osu_id	pctsim	kingdom	phylum	class	order	family	genus
13865	100	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Prevotellaceae_[4]	Prevotella_[4]
1000481	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001954	97.96	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000657	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000875	97.16	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000535	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001577	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001680	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000855	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000403	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000503	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000717	98.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000836	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000912	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000404	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000724	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000778	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001146	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001250	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000664	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001742	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000886	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001272	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002113	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002163	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002406	85.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001251	97.16	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1001427	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001766	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001572	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000689	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000159	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000524	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000715	99.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001645	97.4	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001695	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000565	99.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000545	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000109	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001320	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000038	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000053	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000051	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000084	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000095	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000871	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000212	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000309	91.96	Bacteria_[10]	Bacteroidetes_[10]	Bacteroidia_[10]	Bacteroidales_[10]	Prevotellaceae_[10]	Prevotella_[10]
1001039	96.93	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000149	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001103	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000179	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000228	97.16	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001578	91.96	Bacteria_[9]	Bacteroidetes_[9]	Bacteroidia_[9]	Bacteroidales_[9]	Prevotellaceae_[9]	Prevotella_[9]
1001601	96.93	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000118	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001335	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001656	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002001	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002063	93.62	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000877	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001647	96.93	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1002500	97.16	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1002867	93.85	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1003341	99.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001585	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000959	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001912	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001801	97.4	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1002451	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001913	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002278	97.16	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001094	96.33	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1000759	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000799	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001005	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001141	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002255	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000415	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000489	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000596	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001329	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001774	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002038	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001014	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001637	99.53	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001785	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
10500	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000763	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000872	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001119	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000536	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001196	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001374	92.2	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1001552	91.96	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1001458	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002084	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001459	99.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000484	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000493	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001001	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000651	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002430	92.2	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Prevotellaceae_[4]	Prevotella_[4]
1002694	93.62	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000726	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002067	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002085	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1002328	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002836	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1003223	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000811	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000508	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001215	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001429	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002803	94.33	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001131	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001729	97.26	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001307	97.16	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1003173	88.18	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000477	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001697	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001858	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002115	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1003352	94.09	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000482	91.25	Bacteria_[6]	Bacteroidetes_[6]	Bacteroidia_[6]	Bacteroidales_[6]	Prevotellaceae_[6]	Prevotella_[6]
1001226	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001236	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002093	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001788	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000786	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001330	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002411	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000510	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000643	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000542	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000486	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002214	98.18	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001308	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001322	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000285	98.58	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000383	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000880	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000895	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000897	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000980	97.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000995	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001384	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001859	98.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000473	99.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000031	96.93	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000813	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001111	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001490	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001860	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001942	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001992	99.53	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1002287	96.93	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000409	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001339	92.67	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001359	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001375	99.32	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1001435	98.85	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001932	96.59	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Prevotellaceae_[3]	Prevotella_[3]
1000236	97.16	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000264	97.64	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000327	96.45	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000346	93.62	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000396	93.62	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000315	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000546	98.82	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000574	93.85	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000765	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1000789	98.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Prevotella_[2]
1000955	98.35	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001345	98.11	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1001867	97.4	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002004	96.22	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1002773	97.16	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
1003185	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Prevotellaceae_[1]	Prevotella_[1]
